0,-0.2415088981071125
1,0.5518400484512566
2,0.7041435629777116
3,0.7235076960209451
4,0.4202101924364827
5,0.09085222493342093
6,0.10206855898363054
7,0.8286465152084501
8,0.8762096266624719
9,1.8390198136709883
10,0.6192889066285469
11,1.6892889580208368
12,0.9764019110875961
13,0.7079726250645991
14,0.32270070416898733
15,0.4577011250614508
16,0.026586238840401122
17,0.9651488886033579
18,0.43377221274746935
19,0.39350975465329363
20,0.6142315088598959
21,0.9735749509842475
22,-0.020102285337232045
23,1.2711373841912432
24,-0.10101626999034666
25,1.730204000955514
26,0.010455777431383262
27,0.026547147964675055
28,0.8645004498073072
29,0.7289489172952329
30,0.3171344441157804
31,0.8720509503531657
32,0.1199264704922478
33,0.2873184558721503
34,1.036200219389311
35,-0.11002156401527682
36,0.9947278572588731
37,1.3420699913016119
38,-0.19369002788691525
39,0.23933685673820038
40,0.8285843063522362
41,0.7146169801480752
42,0.5721850155441832
43,0.1071156077128349
44,0.7602439886202426
45,0.8026599051173655
46,0.7405980168806631
47,-0.11126589127651079
48,1.9794254296995568
49,0.5353447853110803
50,0.9452433247667336
51,1.5986824552475296
52,1.797029516337767
53,0.33025772813314946
54,0.3930438495333817
55,0.5500766185111529
56,0.38593591798579496
57,-0.1572923260075307
58,0.7168190626108327
59,2.1125829516315076
60,0.23465809260141257
61,1.233432838653295
62,1.6022384238995522
63,0.635707943471718
64,0.5794810829512276
65,0.05963748027484561
66,-0.2365667042342106
67,-0.26630996718781197
68,0.648352958068919
69,0.5653976972139904
70,-0.03037344897470587
71,1.042783830863117
72,0.0071606152384587896
73,0.3525256732388168
74,0.6674994196270588
75,0.6289307655709678
76,0.8211631664756616
77,0.8068828501752874
78,-0.1770285564119905
79,1.6956621767631286
80,0.22901101672704138
81,0.6709142032717882
82,0.5930447537116341
83,0.6019410856342756
84,0.3684474004526238
85,1.6683722853125178
86,-0.008289208098510387
87,0.33466473855570067
88,0.4008020321671575
89,1.9468250421441486
90,0.09139568617826832
91,0.3691247360205171
92,0.0753408946521239
93,-0.06832209624714439
