0,3.4013188898103937
1,2.591996764028339
2,0.8505481987960697
3,1.5401567522707849
4,3.1802111611248693
5,2.056577856975214
6,2.8919822515297633
7,2.4594230204050507
8,0.7881886476167654
9,4.054396222259262
10,2.9182991058423604
11,4.701407173810362
12,2.6086952079973247
13,3.4437596377112523
14,1.9803925464637508
15,3.1093329916473285
16,1.6468098418584285
17,2.673035178472007
18,2.9502353494140157
19,4.294309040841182
20,1.7370922485953115
21,1.9447161095471674
22,2.737049155331556
23,2.4509799590369084
24,3.124296470784815
25,1.494057962246531
26,2.603593058422032
27,4.336756619531144
28,3.2349017696629074
29,2.186152158650313
30,4.709899124335206
31,1.916919772580163
32,0.6137204738889327
33,2.9584817316853167
34,0.9521342209784114
35,2.224582447875187
36,3.801387678679893
37,0.9644191071122645
38,1.7227721452868834
39,3.236621998099338
40,3.2195949769573358
41,3.677924697105864
42,1.4273775307587102
43,2.218448794877293
44,4.105089074818007
45,0.63045834024611
46,3.1610005010052054
47,2.8854331128500497
48,4.2495797518485405
49,2.9427140443692235
50,2.05923985631825
51,1.6821959548846173
52,3.660843531661165
53,2.4043736771356494
54,3.6270552452767393
55,2.4615144382364003
56,1.7275617516282908
57,3.1430381618731134
58,3.8529985982378
59,3.174599347286664
60,4.0676782059442465
61,2.2748318919314046
62,0.7445961746951629
63,2.7074726350479668
64,2.921243552246445
65,3.79950715393843
66,4.329754485336827
67,1.5462853171523567
68,4.2491377093159155
69,4.078834288144548
70,2.820145497010483
71,1.2705579793506017
72,3.3655781301564778
73,4.792164606983954
74,2.4813299629704333
75,3.308363794689038
76,1.050300458897039
77,1.8082015464138483
78,2.4852363336542043
79,2.6356699857618153
80,3.6971135469628904
81,1.9443510073402144
82,2.0196381115481676
83,3.1218666132027355
84,1.890022417171942
85,2.0702204281608436
86,1.8128856194705532
87,3.1152407446515182
88,2.531267005986159
89,2.7235877344357666
90,3.806117540334429
91,2.321388066477105
92,1.5174373460813557
93,0.6299299015890795
94,3.0925962674394882
95,1.0688549411642099
96,1.2862945521373863
97,2.7152780138902513
98,3.447185581896406
99,1.2218737568233902
100,1.2366715142393616
101,3.1439508183153535
102,2.7852124191005587
103,2.772647279394181
104,0.46377433712597715
105,2.088303405028856
106,2.6250237215864547
107,1.4639946462639284
108,1.6919967240262825
109,1.7579449015349264
110,0.522860936848601
111,2.398310781789912
112,2.3232696315725
113,1.9802749148384797
114,0.8801956685183254
115,4.010640143270022
116,2.1915385096802393
117,3.389055583685583
118,2.5837564861273723
119,0.42262476610757593
120,4.583261643828801
121,3.6116511221270913
122,3.1380591538233396
123,2.5917198991910704
124,1.935775388537548
125,1.0431602895620131
126,1.6258795392440653
127,3.5780626638192445
128,1.8528445623593504
129,2.495080618788463
130,0.6000437418092149
131,2.7153821349128258
132,4.318385256098471
133,1.5584103625326244
134,4.029099567344039
135,3.6452110985526924
136,2.0636543395757423
137,3.5270540280021883
138,2.824574924172391
139,0.8542930363162016
140,2.563272865712325
141,3.5117600564461897
142,2.977890594819902
143,4.429151214030077
144,2.0799416853489534
145,1.0172024632291963
146,3.689592130951078
147,1.8665866822020574
148,2.6093813815495945
149,1.575136141047246
150,1.8561838083337796
151,3.027563961641137
152,3.644502236483419
153,0.394274774027648
154,2.212145357455792
155,2.96709209760245
156,2.738553736374795
157,4.292279052999086
158,1.579340323200206
159,3.6705726178468914
160,4.604520873059152
161,3.57399417066926
162,0.20349901713480745
163,1.6642691781927264
164,3.003535368633169
165,3.241631490515728
166,2.8550241303453316
167,1.8245920235668565
168,0.24700048056863932
169,4.618172415066985
170,2.681676001949525
171,2.6913660377255564
172,3.0046178416419687
173,3.156286218680531
174,2.190747603966337
175,1.1935322485001478
176,0.10586050327773844
177,3.3994567226824315
178,2.7918405856605104
179,0.7494085965440315
180,3.6345451795738977
181,2.4627135251493475
182,3.367590331142145
183,2.0733113243633663
184,2.2968006136396517
185,3.0077987519919356
186,4.31544439082897
187,1.7153152283611313
188,1.3943108591285085
189,1.6219338743311087
190,1.3306214025584568
191,3.556686126897318
192,0.9114538479431042
193,3.99654777818486
194,2.765417779549091
195,4.079705163542063
196,2.6242955383358586
197,1.1875342110519158
198,2.9497520335307836
199,1.6397973442057991
200,4.601223636639398
201,1.501407531538905
202,3.4013295685047833
203,2.1222440144626438
204,1.2800753242061718
205,3.735732096236467
206,2.4530144797579476
207,1.791152622910964
208,3.3342828350329214
209,1.4665330114113553
210,2.976447745311192
211,1.8033823741095478
212,3.134198797169585
213,2.356788504544571
214,3.059816744429243
215,2.2868299994331958
216,3.7757929503665837
217,3.9482393309932418
218,2.445382629734888
219,2.9987657115157793
220,2.963319063162965
221,3.0752306272221483
222,2.2318421210086528
223,2.136997087914249
224,2.716942839083912
225,2.008928947161705
226,5.209156883090196
227,2.442680122900429
228,0.855254198797206
229,2.77716293838072
230,3.834069216092499
231,3.7143594860356752
232,2.2822987574060245
233,1.9289126386240523
234,1.4701937181122013
235,3.1478282999491807
236,2.4325090849898907
237,0.9357215684867723
238,0.5791582773708079
239,2.8209628459467746
240,4.662268663878072
241,1.5093694525128358
242,3.600968679414034
243,1.3962881752676195
244,3.1876081971292765
245,2.829183955020081
246,4.488482340958664
247,2.28521198847149
248,2.1532759618441775
249,2.5701999838976706
250,1.4733175504587102
251,2.5624363030762765
252,1.6477190757466769
253,1.024511646952127
254,3.1038875420784082
255,2.186242340129674
256,0.40228814144266567
257,2.899510317246726
258,3.1071259496734926
259,0.7428397628982487
260,0.284043879053967
261,2.9996297747011345
262,3.2125833491789426
263,3.5737149383239215
264,3.504272250964897
265,2.938941311110438
266,2.567400929183848
267,2.9253325319287655
268,2.1211206401936
269,3.980069325904511
270,1.2576679797241483
271,3.7210309656911256
272,3.128537248126617
273,2.51869407039066
274,1.221323605274423
275,1.5096050927384914
276,4.4458233774390825
277,3.0010249566070732
278,4.400404800977122
279,4.2792486551312985
280,4.083536815331238
281,2.175552656514951
282,1.0563005879385157
283,2.2122313695886984
284,4.849366888985911
285,4.415897926911991
