0,-0.06988030707406476
1,1.5524391504776693
2,0.49007123401267016
3,0.7195311312863183
4,0.3065789667723434
5,0.7427945084569013
6,0.5425955193703481
7,0.28573850264521294
8,0.6933693012220256
9,0.7475046330171237
10,-0.02176402519019069
11,0.884185324771279
12,0.563798065227613
13,0.4400179829146582
14,0.04881148745942643
15,0.9617424303080204
16,1.5895405001058716
17,0.6816827872123424
18,1.2103344574240362
19,-0.04191390421119015
20,1.1584373337392468
21,0.7991886253678588
22,1.4419506774150952
23,0.25046214548568735
24,0.8884508491841137
25,0.8185250153934884
26,0.39608739598065335
27,1.1106585993184026
28,0.6775797696425473
29,0.8762949285113737
30,0.8072316435479845
31,0.08181365788730088
32,0.3664567657417972
33,1.1029949710934819
34,1.5911194793827395
35,2.154292699431312
36,-0.3685417325958362
37,1.1666842242995648
38,0.6100564250230592
39,-0.2775740687431491
40,0.06646216675199346
41,0.2909154044190684
42,0.9024266054273196
43,0.06340339674088391
44,0.014563730009236497
45,-0.0453347351683506
46,0.08515577879107883
47,1.1986018131525709
48,0.660247516337025
49,0.13766067778888436
50,0.4136338126573227
51,0.34626528783655985
52,0.4200453664377781
53,-0.13568740633303214
54,0.05605555536826612
55,0.024780500888167856
56,-0.04686798375048715
57,2.0690155613923915
58,0.27456127686948306
59,0.9042518222426081
60,-0.08261363568908495
61,-0.12412714825900859
62,0.24539587679807495
63,0.6160095858485651
64,0.2884100947742938
65,0.41476049992417885
66,-0.2723155395822442
67,1.360282782003113
68,1.0878472577758465
69,0.2284991935450309
70,0.45457871968219743
71,0.6727506611837221
72,0.3987646595199208
73,-0.29621254729190816
74,0.24210589281828354
75,0.6659519869344276
76,0.17358576341823317
77,1.1306716298322015
78,0.2689319503726224
79,-0.21298725189727555
80,0.2995140780601977
81,1.4203406391894395
82,0.5514521635456504
83,0.45952021157834044
84,0.4029036385013752
85,0.43919371959930753
86,0.5213754998324991
87,1.060368688963821
88,0.8907699031934797
89,1.2121836314869348
90,0.3825050416365948
91,0.23981428533686278
92,0.007952250193908994
93,0.4026495795151931
94,0.05960013485423121
95,0.9626154964119933
96,1.1836547025139776
97,-0.37893141688186305
98,0.8657639341653185
99,0.3858342693228676
100,2.0938727494069855
101,1.1391929983232292
102,0.4035693586435203
103,0.21079594990172068
104,-0.2579375414598204
105,1.2179618970088013
106,0.1553436052139796
107,1.8480305319743002
108,1.190800385452844
109,0.6010498033970936
110,0.6658357193262944
111,0.33232737726246653
112,0.528607886831365
113,1.5166342020133756
114,-0.22619122644528405
115,0.09135265015988381
116,0.21904686008446117
117,1.4269596949035224
118,0.23423528042232922
119,0.47591276283687567
120,0.056529364132672844
121,0.005481447124916938
122,0.5752208351943122
123,0.9571491103716177
124,-0.09189670802019076
125,0.09072488007452739
126,0.7858533519954982
127,1.1923278125923853
128,0.2633128965087769
129,0.37194258593060203
130,1.0949292622301683
131,1.0920335674218342
132,0.2863189609932003
133,0.25702887377853145
134,1.1146278969396672
135,1.1649589906073146
136,0.3133190973317994
137,0.6557230211213115
138,0.39568565372709963
139,0.41884435900451067
140,1.6519026325663417
141,-0.3220372787759427
142,-0.09953631439821006
143,0.28928283014513245
144,-0.18593161229340982
145,0.7592467978029749
146,0.7384700233917764
147,0.5775492592969683
148,0.3934375010842881
149,0.38328311709462004
150,0.29644043810039844
151,1.0072267965101265
152,0.9810830574395826
153,-0.029288260385149284
154,1.3999271153858242
155,0.4600330680447863
156,0.04177552473069457
157,0.2536316345120915
158,0.13779267251153693
159,0.9245957000927914
160,0.0782309743997438
161,0.0978192584547165
162,0.47349198521183977
163,1.1819319036640623
164,0.02985896867241644
165,0.037109882514200665
166,0.0347147754713546
167,1.2966896070589367
168,0.23705396215518348
169,1.9563035891064877
170,0.9707150208677608
171,-0.03546038914128288
172,0.6844044664945313
173,0.9500261855832572
174,0.6383100549299449
175,0.0474151776118249
176,0.24298610303537138
177,1.023295640512594
178,1.5539981466002752
179,0.2645919006173797
180,0.8015008393873859
181,0.3275401204359538
182,0.6273306624452054
183,0.030744622916919262
184,0.6776309985921799
185,0.7428031678034758
186,0.8436585602632038
187,-0.10143733198169566
188,0.5095239170661435
189,2.055140932676379
190,0.34085680898641946
191,-0.11864058162080868
192,-0.08205683552636048
193,-0.27032133434087835
194,0.38709657974649336
195,0.2969584342387027
196,0.1252220919745246
197,-0.1595777768019713
198,1.20956375752553
199,-0.20111738806173476
200,0.5694602222465104
201,0.7273007604040841
202,0.3031150830216255
203,0.6152120632032437
204,0.7453585896983727
205,-0.07491888207158595
206,0.16453353059123577
207,1.0953342146044305
208,1.8153119389062202
209,0.027328435379884386
210,1.6174403490499794
211,0.06722659646696627
212,1.2962744659741872
213,0.22810297511319766
214,1.8026826350971548
215,0.1364300341784619
216,-0.04947317337417248
217,0.44259135524080806
218,0.9787858110386565
219,0.4480950560268172
220,0.8690076034264242
221,0.0680075400341541
222,-0.38708927189862574
223,0.39291711986054845
224,0.05635410315301281
225,1.0687503815076345
226,0.3667291376495515
227,1.5173894839006425
228,0.09176806945967764
229,1.0023986137495902
230,0.6089372574188453
231,0.6191273266565752
232,0.12627375870687574
233,0.3713988622270462
234,0.014484643389816698
235,0.09384385421041919
236,0.40850782745788283
237,1.349794871710848
238,0.22681936363695976
