0,3.410779991219736
1,2.4882085988861418
2,0.40289558815039817
3,1.1048195565488539
4,1.806577059601914
5,2.2155260575532036
6,0.7961308008301369
7,0.5348237622368084
8,0.9650648172945107
9,3.4988290807612645
10,-0.2618806509091548
11,0.8274841566313573
12,1.1644504826035305
13,1.105954291146096
14,2.039943890143413
15,0.44611201601069617
16,1.046972724316533
17,-0.10368403403508711
18,0.2759166461540292
19,1.6859021881925647
20,1.4798920083231248
21,1.122798098745095
22,2.3105541986858573
23,0.2849848183759687
24,0.7593848880840608
25,1.3871702303227087
26,2.4345638444250928
27,0.924766074327902
28,2.012484185961715
29,0.7604480748020297
30,0.11122611100302437
31,1.0450209449593522
32,0.31034013411787087
33,2.00237699831998
34,1.7606786758826019
35,1.0733194504495234
36,1.0628895479627019
37,1.558720266807753
38,0.7336401346719269
39,1.7490696764924833
40,0.2694081139073995
41,1.1269824943178794
42,1.1070921519652923
43,0.35957746311499894
44,3.0212624885769097
45,1.5202083293082638
46,0.8950182878650412
47,3.5783077767258797
48,1.7123551581021799
49,0.11945711923900681
50,0.056735163277717104
51,0.5131354771147663
52,1.1456283504256053
53,1.7373076342899623
54,1.0828959381433112
55,1.1518485183772607
56,1.2394137912746173
57,1.170176042985342
58,0.03637959145785763
59,1.5761339038542952
60,0.27778379980478507
61,0.5811318785689153
62,0.6876925188835511
63,1.0803980360898513
64,0.34685487102218093
65,2.2207180528915558
66,2.267536713327558
67,0.43954431433016816
68,2.039108285799175
69,1.437477068230192
70,2.602013901021604
71,0.9305987317460815
72,0.547418020670406
73,0.4047111541889352
74,3.0813910633346917
75,2.5863066634762135
76,2.8244106787703744
77,0.8576341317310867
78,2.4704442978674273
79,0.01793375970627209
80,0.6773667079237594
81,2.455163018285708
82,1.8493063438553232
83,0.9318138113662817
84,1.3534387141944286
85,0.8173388116690679
86,0.8174276790911037
87,-0.059993199495701116
88,0.7223407110590575
89,0.7299400101630776
90,0.6784885514663376
91,2.2914333000425717
92,2.110365662106166
93,-0.018683512408179198
94,1.2780453379318772
95,0.9532682491827664
96,1.3782791092007318
97,0.0761092237663773
98,1.2196537222296826
99,0.8060277585002316
100,0.6051923806916796
101,1.72701704093922
102,0.5952025489951408
103,3.374725814812502
104,0.5168444090937256
105,0.845154505152349
106,1.357267068552602
107,1.948866301589343
108,1.7726065021792352
109,2.136700275498017
110,2.2420690978859055
111,0.9371349484333367
112,0.320293722667361
113,0.030905979867204003
