0,2.506459804538063
1,2.0975181170641743
2,0.8414878435435733
3,1.5231049527532108
4,2.2215128988492086
5,1.38603672387469
6,1.382005684685404
7,1.5922192331883083
8,1.2993209608202325
9,1.5781088137522603
10,1.394771752542844
11,1.1958761326165022
12,0.9034468344920754
13,0.019337210329899324
14,2.377170968819514
15,2.600410621627252
16,2.14279841598291
17,3.40088520428748
18,3.5805068038153034
19,0.9582149730836713
20,1.3482064850365634
21,1.2444884079280405
22,0.45693305293644293
23,1.1732168530436384
24,1.1204038975322805
25,2.6576033735477242
26,1.5606882189471947
27,1.712954068914288
28,0.7941733609914263
29,2.52160590466355
30,0.855423004079406
31,0.9402693989346835
32,2.452472057174692
33,2.361567556247314
34,1.8388001822110396
35,3.2957679901297925
36,1.9246589492742174
37,0.8824605371489018
38,2.3908512341758903
39,1.5637794861724772
40,1.925442498788171
41,1.3212683324090506
42,2.6952240201751527
43,3.0617332321190247
44,1.883810714224981
45,1.7884469775917657
46,2.7055555644317986
47,1.8839255560342063
48,0.8797154877448543
49,0.7368318414277443
50,2.6843713262296274
51,0.6399086171790368
52,1.8279230315566424
53,1.908718721959413
54,2.0321471764281736
55,0.5429786050052349
56,0.377813472281303
57,2.265122905895353
58,1.1732688311019408
59,1.055899208611264
60,0.9941674628086892
61,1.3268175527378658
62,2.332960809611227
63,1.8098830029869188
64,2.2734807778002746
65,1.6934410199899803
66,1.6039061849385856
67,2.1209634643855813
68,0.743453302232269
69,-0.06757832339330608
70,2.1457121978181415
71,2.042810662383525
72,2.3820365304910167
73,1.0012438468330522
74,0.3220108029530536
75,0.5728113558332693
76,2.805552783261324
77,1.3272311516010922
78,2.061812610666487
79,1.7384339108194613
80,1.8093897735997113
81,2.144162292608217
82,0.30565707621208094
83,2.3549590183636075
84,0.4818443074033346
85,3.1901465391663035
86,2.195974499558236
87,2.0847067174358482
88,2.017009752262694
89,1.3522138201814202
90,2.160360757500524
91,1.0725058834349492
92,2.176963405975713
93,4.214293587845139
94,0.9744887730946108
95,2.708132523503384
96,2.048252399224678
97,1.5298903346912214
98,1.7512078108583542
99,1.0397265072194883
100,1.1607447063506047
101,2.052243728568116
102,0.8104716934362299
103,0.6556450904306633
104,1.9961542441705995
105,1.719660396606741
106,2.5709396034527625
107,2.2464396551068857
108,0.1661809656768397
109,2.1935051921830424
110,2.05667721189384
111,3.16449357652747
112,0.944732187930333
113,2.2985202835306544
114,1.3098752366242594
115,1.8856948064162915
116,0.4138387420091513
117,1.7046713417379311
118,1.0082026593679907
119,2.107834778725464
120,2.943949300420773
121,2.686559402759665
122,2.0526431276740116
123,2.3125082056692268
124,3.2290932383069126
125,1.11751083402756
126,1.5526794440365788
127,2.4463080430938815
128,1.2197745594587268
129,1.5102743987071239
130,1.7555910456730315
131,2.91338801638363
132,2.9665247612228094
133,1.6153937766213282
134,0.9018033251091251
135,1.2313028914752486
136,2.2215582945364623
137,3.3485343091391178
138,0.2145954260950258
139,2.773083287632854
140,2.1199371938746108
141,1.1936011631484318
142,0.18247356478933308
