0,1,1.578554007143822
1,1,2.017086064206018
2,1,4.171569314225926
3,1,3.256474732426139
4,1,2.287661721344001
5,1,1.4238812988682155
6,1,1.5017037792306387
7,1,1.9985412951248125
8,1,2.7130921124240945
9,1,1.1780661725379453
10,1,2.2057972943891384
11,1,1.930001387752192
12,1,1.0345976071747325
13,1,3.196612263933284
14,1,3.7626952205191238
15,1,4.15395066741095
16,1,0.6661119597570052
17,1,2.9191733318583024
18,1,3.5570854939359053
19,1,2.46987669337755
20,1,2.1070126658920993
21,1,1.8989731013233588
22,1,2.622188934930045
23,1,0.1440092589122577
24,1,3.7891582516913926
25,1,1.5552110042261869
26,1,2.853514968238105
27,1,4.33224197271199
28,1,2.080283877104694
29,1,1.9340739681943857
30,1,3.056822128686316
31,1,2.9759730272295233
32,1,1.9703606052039282
33,1,3.9035204985195477
34,1,-0.12964987719090595
35,1,0.8293242629113979
36,1,4.064874661731801
37,1,3.070889655623462
38,1,4.5566920423391775
39,1,1.2240058389006798
40,1,1.585811079884847
41,1,3.160660749725629
42,1,3.808976340233352
43,1,3.143431395349511
44,1,3.0231215908664684
45,1,0.968384124422107
46,1,1.4063621135364348
47,1,1.736877985990596
48,1,3.2197022686808197
49,1,2.5909446196095973
50,1,0.2881859384797263
51,1,1.985049501942834
52,1,1.433238937242295
53,1,1.9305523426449493
54,1,1.6050997546254306
55,1,2.9728168249865456
56,1,1.229479103157119
57,1,4.942078277642895
58,1,2.292033452202978
59,1,3.142273368763058
60,1,3.227669560049498
61,1,1.89796811409211
62,1,2.334814544731437
63,1,2.27690151682566
64,1,1.9993064037282129
65,1,3.627775106309634
66,1,1.966210720281417
67,1,3.2377969708729704
68,1,3.9870455136899396
69,1,1.5113426898885276
70,1,3.510050374258688
71,1,2.2366794076341945
72,1,1.508639831244901
73,1,3.3146725346579324
74,1,1.685734429052876
75,1,1.8315940472184642
76,1,2.2451337859204923
77,1,1.3016944281001392
78,1,0.8451056461808779
79,1,1.8906872680723055
80,1,0.2343578483137393
81,1,1.7571642622268495
82,1,1.2874733052543719
83,1,3.9330761868146045
84,1,3.9555455736030867
85,1,3.6869572035225233
86,1,0.8685080725443453
87,1,3.153852125941297
88,1,1.5080106116758587
89,1,3.098495584587919
90,1,3.4152881737252025
91,1,1.5160467542177465
92,1,1.2089390865050578
93,1,2.871565449173783
94,1,4.618788392708491
95,1,0.813671463771857
96,1,1.9974684518897852
97,1,2.6548450917417004
98,1,3.103268496099468
99,1,3.0424003202885768
100,1,1.0668251610334778
101,1,4.678947824259016
102,1,3.499068397272696
103,1,3.2411894742106897
104,1,2.0354422039748714
105,1,2.907177099703869
106,1,1.2014555575117192
107,1,3.4874254972502525
108,1,0.181644267219205
109,1,1.482862511553594
110,1,3.0421097063853777
111,1,3.4684808558914972
112,1,1.486615585286106
113,1,2.2563887257492383
114,1,1.999267826188225
115,1,2.956403099247041
116,1,0.6211388561201
117,1,2.1843010322688254
118,1,0.9150203670562795
119,1,0.9279678403133698
120,1,3.084360335451186
121,1,2.2375489726034843
122,1,0.2654742052479093
123,1,1.3025075307566079
124,1,2.746537357026168
125,1,3.012948438837217
126,1,0.7158364740815316
127,1,0.35729846889057315
128,1,3.9996932684948003
129,1,2.3364941780376247
130,1,1.4561570172725262
131,1,3.709312543907029
132,1,2.653422283017038
133,1,0.7635523784923022
134,1,2.420643787953196
135,1,3.489263754037695
136,1,4.359341900989812
137,1,1.66358922849935
138,1,2.3378488830745376
139,1,3.126215027802047
140,1,2.5664435000221753
141,1,2.0456806151290152
142,1,1.7028780191227524
143,1,3.5427017789953994
144,1,1.7897136657211061
145,1,3.8244167570024272
146,1,0.9596933654367521
147,1,1.9022799614223498
148,1,1.8719552325219517
149,1,0.5070530891199652
150,1,2.229339101176293
151,1,3.647884988990357
152,1,3.9542121731226088
153,1,3.014785823934804
154,1,2.263639765176282
155,1,3.6908725355059215
156,1,2.597782961651204
157,1,4.182385852456515
158,1,1.5084513905982553
159,1,3.1097931510364685
160,1,2.5264618468153985
161,1,4.627084394356648
162,1,0.7203675141395148
163,1,2.487356792409107
164,1,2.5123953094542575
165,1,2.979445230231336
166,1,1.9945242860934909
167,1,0.863094449736237
168,1,3.7196199066360136
169,1,3.2569123008818175
170,1,2.651810405237295
171,1,4.744050976737848
172,1,0.8353113431000199
173,1,2.8130884764525366
174,1,2.0300765244111125
175,1,1.9320717733357915
176,1,3.669717725464817
177,1,1.7104708321168305
178,1,2.580102230524402
179,1,1.6058844828852878
180,1,2.682390549544102
181,1,1.3813640551001891
182,1,2.323602153543955
183,1,3.2423409895717223
184,1,2.81689146687121
185,1,0.47989685229624524
186,1,1.4502644182799767
187,1,3.3828653229826733
188,1,2.5010892389245543
189,1,3.613223098328499
190,1,3.6718123447443998
191,1,0.14580766734033834
192,1,4.814665683875154
193,1,2.2176738996887373
194,1,1.546732679497392
195,1,3.554418436860444
196,1,0.3846748001690964
197,1,0.6345726965254567
198,1,3.8986868798358856
199,1,4.312859646874496
200,1,2.3068697104489893
201,1,4.591794702836293
202,1,4.381662112992262
0,2,-0.11657463578276031
1,2,0.8006739246916101
2,2,1.7825739098959046
3,2,1.946019062342248
4,2,1.8448768310487829
5,2,1.9833198622948993
6,2,1.3274991648161065
7,2,1.5581777587327188
8,2,2.790130938170399
9,2,2.0250947226094973
10,2,1.9862915633402523
11,2,3.5909227838743627
12,2,3.6427903616096162
13,2,2.7305361896129456
14,2,2.4109187063465423
15,2,2.179376703061816
16,2,1.2722609340091082
17,2,3.573620289846174
18,2,0.9807955837459057
19,2,1.4983762952869053
20,2,1.5700123100027736
21,2,2.3934320002658356
22,2,2.638437332567179
23,2,1.3934899689729399
24,2,2.2742237093775173
25,2,1.0021313605342541
26,2,1.932748640364227
27,2,3.540685939509785
28,2,2.6407791628118917
29,2,2.690671048020415
30,2,2.1796500363306968
31,2,2.227396463017554
32,2,1.573036534427919
33,2,2.013349529635076
34,2,2.7553807754014303
35,2,3.323804513077496
36,2,3.02390318519492
37,2,2.1362706866550503
38,2,3.6147709923094253
39,2,0.7768124093272157
40,2,0.45454415519070435
41,2,2.3596576138084293
42,2,1.2197890978717232
43,2,2.904750694353059
44,2,1.3866069004954467
45,2,2.6130474048491963
46,2,1.4175183066818333
47,2,3.4662206369180057
48,2,1.1382805959827231
49,2,1.4277700777018993
50,2,2.578780943815484
51,2,1.4297016513999858
52,2,1.0280034765075707
53,2,1.7005247158849865
54,2,2.6937172123697
55,2,3.524584382960466
56,2,0.6678456366775208
57,2,1.0987382426220542
58,2,2.567589006829186
59,2,2.0721402347140216
60,2,0.8142595987786929
61,2,2.036404750289527
62,2,1.550821193698198
63,2,2.8555760378881168
64,2,0.6969155731000048
65,2,1.189676232740007
66,2,0.8054036940047282
67,2,2.1205887854064334
68,2,1.843018762342596
69,2,1.0845794727262728
70,2,0.9360852714441843
71,2,2.8905031852909184
72,2,1.7974675645423153
73,2,2.350810415845773
74,2,2.8194390735704093
75,2,2.4221816191550367
76,2,1.41914551096583
77,2,2.7991229909789554
78,2,3.3534800399111844
79,2,1.7618971412027347
80,2,0.7653182411801711
81,2,3.6339470503748
82,2,0.7584722270293298
83,2,2.9901199075428355
84,2,2.506064200017461
85,2,1.5739056650731231
86,2,2.1561133715894454
87,2,2.0745080020854454
88,2,0.6836247113755151
89,2,1.4131703660190809
90,2,2.3148132525275265
91,2,1.5736005831131352
92,2,3.282658232358565
93,2,3.77654903639566
94,2,2.693330346332173
95,2,1.3699556311372587
96,2,2.1699267230367836
97,2,0.844419082777212
98,2,2.7373478964298803
99,2,0.14098799049045097
100,2,3.024712519578771
101,2,1.4460809858143915
102,2,2.7610707803849035
103,2,3.147819283975993
104,2,1.1438111529523642
105,2,2.194443605984686
106,2,1.1365879922376767
107,2,2.156427596299812
108,2,4.254526886775058
109,2,3.141525243064153
110,2,1.447582496111711
111,2,2.3647699619203073
112,2,1.7675368514595697
113,2,1.7573836820126667
114,2,4.7747106413114695
115,2,3.609413118869019
116,2,2.08053046794222
117,2,1.8469998492396802
118,2,0.18255136681073325
119,2,2.5058022314612494
120,2,2.2749717255043196
121,2,1.741564240800166
122,2,2.9402722548283813
123,2,0.7397329002375616
124,2,3.218317037116732
125,2,2.0051621669189883
126,2,1.3551622174652593
127,2,3.2552369718372938
128,2,2.2138045376338717
129,2,1.7775729454451135
130,2,2.6032981577760452
131,2,1.0550143068996554
132,2,0.372005554542129
133,2,1.0566521924860808
134,2,1.1797568213706613
135,2,1.347525203719717
136,2,0.7495259521458703
137,2,0.2834499744390855
138,2,0.6255858063974818
139,2,1.0342595412603928
140,2,2.9127510932215372
141,2,2.5292515163172715
142,2,2.078028556436554
143,2,3.949006928427151
144,2,1.7048330788920523
145,2,2.157696670591002
146,2,1.6172133594072928
147,2,1.651493321472993
148,2,0.9143909236389194
149,2,1.238283615834452
